31.03.2017 11:15:00.000,12251.529,12251.830,12249.329,12250.330,0.0060999999999999995
31.03.2017 11:20:00.000,12250.329,12253.329,12249.580,12251.030,0.0073
31.03.2017 11:25:00.000,12251.029,12251.580,12249.529,12251.080,0.0048
31.03.2017 11:30:00.000,12251.330,12259.830,12249.929,12258.330,0.0131
31.03.2017 11:35:00.000,12258.330,12259.129,12256.030,12257.530,0.0077
31.03.2017 11:40:00.000,12257.629,12258.330,12255.379,12255.830,0.0048000000000000004
31.03.2017 11:45:00.000,12255.879,12256.830,12254.329,12256.530,0.0042
31.03.2017 11:50:00.000,12256.529,12257.030,12253.529,12254.080,0.006600000000000001
31.03.2017 11:55:00.000,12254.079,12255.330,12252.829,12254.029,0.0064
31.03.2017 12:00:00.000,12254.130,12260.660,12254.130,12259.629,0.0132
31.03.2017 12:05:00.000,12259.679,12264.579,12258.430,12261.780,0.014400000000000001
31.03.2017 12:10:00.000,12261.780,12261.830,12258.329,12259.579,0.0077
31.03.2017 12:15:00.000,12259.629,12265.330,12258.330,12263.829,0.0098
31.03.2017 12:20:00.000,12263.830,12265.130,12261.030,12263.829,0.0116
31.03.2017 12:25:00.000,12263.880,12268.530,12262.829,12267.079,0.0151
31.03.2017 12:30:00.000,12267.030,12268.280,12260.180,12264.079,0.0148
31.03.2017 12:35:00.000,12264.329,12265.580,12263.329,12264.579,0.009600000000000001
31.03.2017 12:40:00.000,12264.829,12266.080,12262.829,12263.829,0.0086
31.03.2017 12:45:00.000,12264.079,12264.530,12259.929,12261.079,0.0112
31.03.2017 12:50:00.000,12261.329,12261.580,12257.830,12259.530,0.0094
31.03.2017 12:55:00.000,12259.530,12260.330,12255.830,12256.830,0.0118
31.03.2017 13:00:00.000,12256.829,12260.830,12256.579,12259.530,0.008799999999999999
31.03.2017 13:05:00.000,12259.679,12260.530,12256.829,12257.529,0.0082
31.03.2017 13:10:00.000,12257.530,12257.580,12250.830,12254.329,0.0184
31.03.2017 13:15:00.000,12255.030,12256.779,12248.829,12250.530,0.015099999999999999
31.03.2017 13:20:00.000,12250.629,12253.079,12248.929,12249.179,0.009300000000000001
31.03.2017 13:25:00.000,12249.329,12251.330,12246.880,12247.580,0.013500000000000002
31.03.2017 13:30:00.000,12247.830,12252.080,12242.829,12252.079,0.0286
31.03.2017 13:35:00.000,12251.830,12255.270,12250.130,12254.030,0.0246
31.03.2017 13:40:00.000,12254.080,12256.030,12251.029,12255.830,0.0164
31.03.2017 13:45:00.000,12255.330,12265.830,12254.830,12260.530,0.0265
31.03.2017 13:50:00.000,12260.529,12269.180,12258.330,12267.529,0.0214
31.03.2017 13:55:00.000,12267.529,12267.709,12259.890,12260.330,0.016
31.03.2017 14:00:00.000,12260.329,12266.080,12259.329,12266.080,0.023899999999999998
31.03.2017 14:05:00.000,12266.080,12272.140,12264.579,12268.930,0.0277
31.03.2017 14:10:00.000,12268.830,12268.830,12261.079,12263.029,0.0195
31.03.2017 14:15:00.000,12263.030,12269.830,12261.330,12268.569,0.0176
31.03.2017 14:20:00.000,12268.529,12277.030,12264.529,12274.080,0.0186
31.03.2017 14:25:00.000,12274.080,12275.429,12264.430,12267.530,0.023100000000000002
31.03.2017 14:30:00.000,12267.529,12272.580,12267.140,12271.330,0.0165
31.03.2017 14:35:00.000,12271.389,12284.880,12271.329,12279.580,0.0262
31.03.2017 14:40:00.000,12279.579,12289.100,12279.329,12285.649,0.0237
31.03.2017 14:45:00.000,12285.650,12288.879,12284.029,12287.379,0.028999999999999998
31.03.2017 14:50:00.000,12287.580,12287.829,12280.579,12286.579,0.022400000000000003
31.03.2017 14:55:00.000,12286.639,12289.580,12281.780,12282.640,0.024599999999999997
31.03.2017 15:00:00.000,12282.530,12282.889,12276.229,12277.530,0.0217
31.03.2017 15:05:00.000,12277.529,12286.379,12275.329,12286.379,0.021199999999999997
31.03.2017 15:10:00.000,12286.430,12300.139,12283.329,12296.330,0.029199999999999997
31.03.2017 15:15:00.000,12296.329,12301.330,12294.330,12296.580,0.0245
31.03.2017 15:20:00.000,12296.579,12303.639,12293.880,12297.140,0.0259
31.03.2017 15:25:00.000,12297.030,12307.529,12296.139,12304.160,0.0365
31.03.2017 15:30:00.000,12304.030,12311.080,12290.139,12311.030,0.0492
31.03.2017 15:35:00.000,12310.829,12311.030,12301.579,12307.030,0.028600000000000004
31.03.2017 15:40:00.000,12307.030,12310.830,12305.029,12309.830,0.0173
31.03.2017 15:45:00.000,12309.830,12312.830,12307.540,12312.330,0.0167
31.03.2017 15:50:00.000,12312.829,12314.830,12308.029,12310.029,0.0182
31.03.2017 15:55:00.000,12310.030,12310.030,12307.329,12309.079,0.0101
31.03.2017 16:00:00.000,12309.329,12313.080,12309.329,12311.780,0.010499999999999999
31.03.2017 16:05:00.000,12311.779,12314.830,12311.080,12313.029,0.0109
31.03.2017 16:10:00.000,12313.029,12316.530,12313.029,12314.829,0.0101
31.03.2017 16:15:00.000,12314.829,12320.030,12313.829,12319.130,0.011099999999999999
31.03.2017 16:20:00.000,12319.329,12322.530,12317.029,12320.030,0.0126
31.03.2017 16:25:00.000,12319.830,12320.830,12317.379,12320.529,0.0086
31.03.2017 16:30:00.000,12320.530,12322.029,12318.329,12320.530,0.0078
31.03.2017 16:35:00.000,12320.530,12321.529,12316.830,12318.529,0.007899999999999999
31.03.2017 16:40:00.000,12318.579,12321.830,12317.079,12318.030,0.005600000000000001
31.03.2017 16:45:00.000,12318.079,12318.530,12315.829,12315.829,0.0048
31.03.2017 16:50:00.000,12316.029,12318.530,12314.830,12315.029,0.0044
31.03.2017 16:55:00.000,12315.029,12317.830,12314.530,12317.529,0.0048
31.03.2017 17:00:00.000,12317.580,12319.030,12314.829,12315.329,0.0041
31.03.2017 17:05:00.000,12315.330,12319.330,12314.829,12318.530,0.0044
31.03.2017 17:10:00.000,12318.829,12321.329,12318.529,12318.830,0.0047
31.03.2017 17:15:00.000,12319.030,12324.030,12318.029,12321.529,0.0053
31.03.2017 17:20:00.000,12321.579,12324.980,12321.529,12322.829,0.0034000000000000002
31.03.2017 17:25:00.000,12323.030,12335.329,12322.830,12334.379,0.0046
31.03.2017 17:30:00.000,12334.629,12341.930,12334.329,12335.330,0.010000000000000002
31.03.2017 17:35:00.000,12335.529,12341.880,12335.529,12336.630,0.0067
31.03.2017 17:40:00.000,12337.380,12339.530,12332.029,12332.230,0.0061
31.03.2017 17:45:00.000,12332.029,12336.230,12330.830,12335.880,0.0052
31.03.2017 17:50:00.000,12335.629,12335.779,12331.279,12333.879,0.007399999999999999
31.03.2017 17:55:00.000,12334.279,12334.279,12326.029,12326.330,0.007
31.03.2017 18:00:00.000,12326.529,12327.530,12321.829,12324.030,0.0051
31.03.2017 18:05:00.000,12324.130,12324.530,12320.829,12322.330,0.005
31.03.2017 18:10:00.000,12322.330,12322.330,12313.829,12318.529,0.0079
31.03.2017 18:15:00.000,12318.330,12320.330,12315.830,12319.029,0.005699999999999999
31.03.2017 18:20:00.000,12319.129,12324.030,12317.529,12323.829,0.0065
31.03.2017 18:25:00.000,12323.829,12323.829,12320.330,12321.029,0.0054
31.03.2017 18:30:00.000,12321.130,12324.530,12320.029,12323.530,0.005300000000000001
31.03.2017 18:35:00.000,12323.629,12326.029,12321.829,12322.529,0.0039
31.03.2017 18:40:00.000,12322.329,12325.030,12320.080,12321.530,0.0041
31.03.2017 18:45:00.000,12321.329,12322.529,12320.030,12321.829,0.0026999999999999997
31.03.2017 18:50:00.000,12321.529,12323.330,12319.829,12322.029,0.0023
31.03.2017 18:55:00.000,12322.129,12322.530,12318.029,12318.030,0.0033
31.03.2017 19:00:00.000,12317.830,12323.830,12317.629,12323.329,0.0047
31.03.2017 19:05:00.000,12323.029,12325.330,12321.829,12323.329,0.0034
31.03.2017 19:10:00.000,12323.029,12323.029,12320.529,12321.530,0.002
31.03.2017 19:15:00.000,12321.729,12323.530,12321.229,12323.329,0.0027
31.03.2017 19:20:00.000,12323.530,12326.829,12323.330,12326.829,0.003
31.03.2017 19:25:00.000,12326.329,12328.730,12325.029,12326.529,0.0026999999999999997
31.03.2017 19:30:00.000,12326.330,12338.830,12325.830,12335.829,0.0068
31.03.2017 19:35:00.000,12335.529,12337.829,12331.329,12334.330,0.005899999999999999
31.03.2017 19:40:00.000,12334.029,12336.030,12330.029,12331.029,0.006199999999999999
31.03.2017 19:45:00.000,12330.529,12331.029,12322.029,12325.029,0.0079
31.03.2017 19:50:00.000,12324.530,12329.029,12321.329,12327.329,0.0085
31.03.2017 19:55:00.000,12327.029,12327.029,12316.580,12317.079,0.011300000000000001
03.04.2017 06:00:00.000,12337.829,12360.029,12330.830,12358.329,0.0153
03.04.2017 06:05:00.000,12357.830,12361.829,12352.030,12359.530,0.0089
03.04.2017 06:10:00.000,12359.330,12364.329,12355.629,12358.830,0.0061
03.04.2017 06:15:00.000,12359.030,12369.030,12358.530,12364.529,0.007200000000000001
03.04.2017 06:20:00.000,12364.529,12364.830,12361.529,12362.220,0.0051
03.04.2017 06:25:00.000,12362.139,12366.280,12360.029,12366.029,0.0062
03.04.2017 06:30:00.000,12366.530,12375.330,12364.279,12373.329,0.0131
03.04.2017 06:35:00.000,12373.029,12377.830,12372.130,12377.329,0.0066
03.04.2017 06:40:00.000,12376.809,12382.040,12373.830,12382.030,0.012100000000000001
03.04.2017 06:45:00.000,12382.030,12387.009,12379.329,12380.310,0.010099999999999998
03.04.2017 06:50:00.000,12380.060,12380.060,12371.829,12372.330,0.0069
03.04.2017 06:55:00.000,12372.380,12375.560,12371.129,12372.840,0.0066
03.04.2017 07:00:00.000,12372.829,12377.530,12364.339,12364.840,0.032799999999999996
03.04.2017 07:05:00.000,12365.089,12368.830,12358.329,12360.829,0.027
03.04.2017 07:10:00.000,12360.829,12360.829,12351.029,12352.599,0.0203
03.04.2017 07:15:00.000,12352.849,12357.330,12350.589,12356.100,0.0195
03.04.2017 07:20:00.000,12356.330,12361.100,12355.030,12360.340,0.0189
03.04.2017 07:25:00.000,12360.329,12361.340,12352.029,12358.840,0.019700000000000002
03.04.2017 07:30:00.000,12358.880,12362.690,12357.529,12361.089,0.017
03.04.2017 07:35:00.000,12361.029,12361.840,12354.030,12355.339,0.0154
03.04.2017 07:40:00.000,12355.589,12355.840,12350.829,12355.329,0.0154
03.04.2017 07:45:00.000,12355.330,12360.330,12349.079,12358.600,0.0178
03.04.2017 07:50:00.000,12358.479,12365.590,12358.479,12361.030,0.0166
03.04.2017 07:55:00.000,12361.129,12364.530,12360.029,12361.529,0.0101
03.04.2017 08:00:00.000,12361.529,12361.830,12350.830,12351.940,0.0172
03.04.2017 08:05:00.000,12351.939,12353.789,12341.600,12342.830,0.0209
03.04.2017 08:10:00.000,12342.830,12346.830,12342.589,12344.290,0.0118
03.04.2017 08:15:00.000,12343.529,12344.790,12338.530,12342.829,0.0128
03.04.2017 08:20:00.000,12342.850,12343.100,12335.329,12336.029,0.0132
03.04.2017 08:25:00.000,12335.829,12341.599,12331.529,12340.030,0.0141
03.04.2017 08:30:00.000,12340.029,12342.329,12337.830,12340.530,0.0116
03.04.2017 08:35:00.000,12340.530,12346.340,12336.089,12342.589,0.0137
03.04.2017 08:40:00.000,12342.529,12346.340,12338.330,12340.340,0.012700000000000001
03.04.2017 08:45:00.000,12340.590,12343.090,12333.599,12340.190,0.0146
03.04.2017 08:50:00.000,12340.440,12344.840,12338.839,12342.339,0.0119
03.04.2017 08:55:00.000,12342.590,12346.430,12342.530,12343.339,0.009600000000000001
03.04.2017 09:00:00.000,12343.590,12346.830,12339.829,12340.689,0.011000000000000001
03.04.2017 09:05:00.000,12340.939,12343.590,12331.339,12343.330,0.014499999999999999
03.04.2017 09:10:00.000,12343.130,12347.530,12341.329,12344.849,0.0135
03.04.2017 09:15:00.000,12345.030,12347.840,12343.329,12346.590,0.010299999999999998
03.04.2017 09:20:00.000,12346.530,12347.830,12345.029,12347.529,0.0064
03.04.2017 09:25:00.000,12347.329,12349.529,12343.589,12348.329,0.0081
03.04.2017 09:30:00.000,12348.029,12353.940,12347.829,12352.590,0.0129
03.04.2017 09:35:00.000,12352.529,12354.339,12349.030,12353.089,0.0092
03.04.2017 09:40:00.000,12353.340,12355.340,12352.030,12353.839,0.0059
03.04.2017 09:45:00.000,12353.830,12359.129,12352.589,12357.029,0.0093
03.04.2017 09:50:00.000,12357.330,12364.090,12357.029,12361.030,0.01
03.04.2017 09:55:00.000,12361.029,12366.579,12360.529,12366.329,0.0081
03.04.2017 10:00:00.000,12366.330,12368.340,12361.829,12362.330,0.012400000000000001
03.04.2017 10:05:00.000,12362.329,12365.330,12361.829,12363.330,0.0086
03.04.2017 10:10:00.000,12363.529,12365.579,12362.329,12362.329,0.0065
03.04.2017 10:15:00.000,12362.329,12363.339,12359.029,12363.030,0.009
03.04.2017 10:20:00.000,12363.030,12363.030,12359.830,12362.029,0.0055
03.04.2017 10:25:00.000,12362.080,12366.330,12362.080,12364.829,0.006400000000000001
03.04.2017 10:30:00.000,12364.830,12366.039,12361.539,12362.030,0.0060999999999999995
03.04.2017 10:35:00.000,12361.829,12361.840,12356.089,12357.330,0.0095
03.04.2017 10:40:00.000,12357.330,12360.090,12356.089,12359.089,0.006700000000000001
03.04.2017 10:45:00.000,12359.040,12359.639,12352.840,12356.029,0.005900000000000001
03.04.2017 10:50:00.000,12356.030,12356.590,12352.829,12354.089,0.0081
03.04.2017 10:55:00.000,12354.029,12354.340,12347.330,12348.530,0.011
03.04.2017 11:00:00.000,12348.529,12351.330,12344.329,12347.590,0.0114
03.04.2017 11:05:00.000,12347.840,12347.840,12343.339,12344.330,0.007100000000000001
03.04.2017 11:10:00.000,12344.340,12348.040,12343.530,12343.790,0.0072
03.04.2017 11:15:00.000,12343.789,12344.840,12340.039,12342.840,0.011099999999999999
03.04.2017 11:20:00.000,12342.839,12342.840,12334.089,12337.840,0.0089
03.04.2017 11:25:00.000,12338.089,12339.340,12334.329,12335.529,0.007000000000000001
03.04.2017 11:30:00.000,12335.529,12336.540,12330.329,12332.830,0.013699999999999999
03.04.2017 11:35:00.000,12332.529,12336.089,12332.340,12334.089,0.0073
03.04.2017 11:40:00.000,12334.029,12339.830,12333.839,12338.829,0.0097
03.04.2017 11:45:00.000,12338.830,12343.029,12337.829,12342.029,0.0077
03.04.2017 11:50:00.000,12342.030,12344.340,12341.029,12342.030,0.0078000000000000005
03.04.2017 11:55:00.000,12342.029,12342.330,12338.329,12339.829,0.008
03.04.2017 12:00:00.000,12339.830,12339.830,12335.839,12336.839,0.0085
03.04.2017 12:05:00.000,12337.090,12337.340,12331.829,12332.329,0.0077
03.04.2017 12:10:00.000,12332.329,12335.629,12331.829,12333.029,0.0078
03.04.2017 12:15:00.000,12333.329,12339.330,12331.829,12338.330,0.0058
03.04.2017 12:20:00.000,12338.830,12342.330,12338.829,12340.029,0.0055
03.04.2017 12:25:00.000,12340.330,12343.330,12338.829,12339.030,0.0052
03.04.2017 12:30:00.000,12339.130,12344.830,12339.030,12342.029,0.0041
03.04.2017 12:35:00.000,12341.529,12344.330,12339.830,12340.830,0.005200000000000001
03.04.2017 12:40:00.000,12340.529,12340.529,12326.130,12327.730,0.009999999999999998
03.04.2017 12:45:00.000,12327.529,12334.380,12327.529,12332.329,0.0126
03.04.2017 12:50:00.000,12332.329,12337.330,12331.829,12336.030,0.0102
03.04.2017 12:55:00.000,12336.029,12341.530,12334.329,12340.029,0.009600000000000001
03.04.2017 13:00:00.000,12340.029,12342.230,12337.529,12340.030,0.010700000000000001
03.04.2017 13:05:00.000,12340.030,12340.030,12335.329,12338.329,0.0081
03.04.2017 13:10:00.000,12338.330,12343.330,12336.529,12337.479,0.01
03.04.2017 13:15:00.000,12337.529,12337.530,12332.830,12333.029,0.0084
03.04.2017 13:20:00.000,12333.230,12334.830,12332.329,12333.830,0.0060999999999999995
03.04.2017 13:25:00.000,12334.229,12336.980,12332.529,12333.029,0.0097
03.04.2017 13:30:00.000,12333.030,12341.180,12331.330,12338.830,0.0323
03.04.2017 13:35:00.000,12339.080,12342.080,12333.129,12334.080,0.0274
03.04.2017 13:40:00.000,12334.030,12336.580,12324.029,12329.330,0.0193
03.04.2017 13:45:00.000,12329.579,12330.330,12317.329,12319.930,0.0236
03.04.2017 13:50:00.000,12319.929,12328.830,12315.029,12317.580,0.0242
03.04.2017 13:55:00.000,12317.530,12317.580,12300.829,12304.080,0.0237
03.04.2017 14:00:00.000,12304.330,12314.879,12297.030,12306.329,0.0373
03.04.2017 14:05:00.000,12306.329,12308.030,12297.529,12304.030,0.0318
03.04.2017 14:10:00.000,12304.030,12305.629,12294.379,12302.329,0.0319
03.04.2017 14:15:00.000,12302.380,12309.030,12300.030,12304.080,0.020900000000000002
03.04.2017 14:20:00.000,12304.330,12309.080,12301.129,12308.580,0.0188
03.04.2017 14:25:00.000,12308.830,12314.530,12308.830,12311.029,0.019899999999999998
03.04.2017 14:30:00.000,12311.030,12313.180,12303.329,12305.580,0.0195
03.04.2017 14:35:00.000,12305.530,12305.530,12298.829,12303.829,0.0174
03.04.2017 14:40:00.000,12303.829,12304.830,12298.579,12299.330,0.0192
03.04.2017 14:45:00.000,12299.079,12306.330,12296.530,12297.579,0.0203
03.04.2017 14:50:00.000,12297.529,12297.529,12276.329,12280.030,0.0324
03.04.2017 14:55:00.000,12280.080,12287.029,12273.380,12277.080,0.030699999999999998
03.04.2017 15:00:00.000,12277.029,12283.280,12275.030,12280.029,0.028399999999999998
03.04.2017 15:05:00.000,12280.030,12280.030,12266.279,12272.829,0.036500000000000005
03.04.2017 15:10:00.000,12272.830,12278.079,12268.830,12276.079,0.0264
03.04.2017 15:15:00.000,12276.029,12282.470,12267.329,12268.330,0.0253
03.04.2017 15:20:00.000,12268.579,12273.580,12262.330,12273.330,0.031
03.04.2017 15:25:00.000,12273.329,12277.079,12267.830,12275.829,0.0303
03.04.2017 15:30:00.000,12276.080,12279.579,12265.079,12266.330,0.0322
03.04.2017 15:35:00.000,12266.329,12269.530,12260.329,12266.579,0.0298
03.04.2017 15:40:00.000,12266.530,12274.030,12265.579,12269.330,0.0205
03.04.2017 15:45:00.000,12269.329,12271.330,12258.179,12259.830,0.0236
03.04.2017 15:50:00.000,12260.530,12263.920,12254.579,12259.329,0.025200000000000004
03.04.2017 15:55:00.000,12259.330,12259.330,12236.329,12239.829,0.0215
03.04.2017 16:00:00.000,12239.829,12239.829,12209.330,12226.429,0.0296
03.04.2017 16:05:00.000,12226.030,12237.030,12226.029,12233.829,0.0203
03.04.2017 16:10:00.000,12234.030,12236.930,12230.030,12233.529,0.0162
03.04.2017 16:15:00.000,12233.779,12244.429,12233.779,12242.329,0.0194
03.04.2017 16:20:00.000,12242.330,12251.030,12239.079,12251.029,0.0157
03.04.2017 16:25:00.000,12251.279,12256.330,12250.029,12254.530,0.0171
03.04.2017 16:30:00.000,12254.330,12255.329,12250.530,12255.329,0.0128
03.04.2017 16:35:00.000,12255.330,12256.030,12252.529,12254.079,0.0091
03.04.2017 16:40:00.000,12254.329,12257.580,12252.829,12256.829,0.0102
03.04.2017 16:45:00.000,12256.829,12260.330,12253.080,12257.209,0.010699999999999998
03.04.2017 16:50:00.000,12257.360,12257.360,12251.330,12255.080,0.008299999999999998
03.04.2017 16:55:00.000,12255.030,12261.180,12254.529,12260.929,0.0088
03.04.2017 17:00:00.000,12261.179,12265.830,12255.329,12264.030,0.0123
03.04.2017 17:05:00.000,12263.830,12268.329,12256.529,12259.530,0.011200000000000002
03.04.2017 17:10:00.000,12259.530,12266.030,12259.029,12264.329,0.0092
03.04.2017 17:15:00.000,12264.330,12267.530,12263.329,12264.529,0.0060999999999999995
03.04.2017 17:20:00.000,12264.830,12265.330,12260.129,12262.029,0.0060999999999999995
03.04.2017 17:25:00.000,12262.329,12262.329,12257.529,12259.029,0.0049
03.04.2017 17:30:00.000,12258.830,12260.330,12256.129,12259.329,0.005
03.04.2017 17:35:00.000,12259.030,12259.830,12253.579,12255.330,0.0042
03.04.2017 17:40:00.000,12255.329,12258.529,12251.329,12253.829,0.0063999999999999994
03.04.2017 17:45:00.000,12253.829,12259.530,12251.329,12257.029,0.0057
03.04.2017 17:50:00.000,12256.829,12260.030,12253.529,12255.529,0.0057
03.04.2017 17:55:00.000,12255.629,12258.329,12255.029,12257.029,0.0049
03.04.2017 18:00:00.000,12257.130,12260.029,12255.830,12255.830,0.0058
03.04.2017 18:05:00.000,12255.529,12257.330,12255.130,12257.029,0.0031000000000000003
03.04.2017 18:10:00.000,12257.130,12257.829,12253.330,12257.829,0.0042
03.04.2017 18:15:00.000,12257.629,12258.530,12252.829,12255.329,0.0039
03.04.2017 18:20:00.000,12255.029,12255.630,12250.830,12253.329,0.0046
03.04.2017 18:25:00.000,12253.530,12264.029,12253.529,12263.030,0.007500000000000001
03.04.2017 18:30:00.000,12263.029,12264.530,12261.029,12261.829,0.0053
03.04.2017 18:35:00.000,12261.830,12266.830,12261.030,12266.830,0.0072
03.04.2017 18:40:00.000,12266.830,12282.330,12266.330,12281.779,0.011800000000000001
03.04.2017 18:45:00.000,12281.829,12283.330,12278.079,12282.529,0.007600000000000001
03.04.2017 18:50:00.000,12282.330,12283.530,12280.329,12281.329,0.0051
03.04.2017 18:55:00.000,12281.329,12283.329,12275.330,12276.329,0.005
03.04.2017 19:00:00.000,12276.029,12282.030,12276.029,12281.029,0.0042
03.04.2017 19:05:00.000,12280.829,12281.030,12275.580,12280.530,0.0040999999999999995
03.04.2017 19:10:00.000,12280.830,12287.330,12280.529,12285.830,0.0078
03.04.2017 19:15:00.000,12286.030,12286.330,12280.830,12281.030,0.0051
03.04.2017 19:20:00.000,12281.729,12288.329,12281.729,12287.730,0.0052
03.04.2017 19:25:00.000,12288.030,12288.030,12282.829,12283.329,0.004200000000000001
03.04.2017 19:30:00.000,12283.530,12283.530,12280.029,12281.829,0.0058000000000000005
03.04.2017 19:35:00.000,12281.529,12287.530,12281.529,12285.529,0.0047
03.04.2017 19:40:00.000,12285.730,12287.530,12282.579,12284.030,0.004399999999999999
03.04.2017 19:45:00.000,12284.230,12288.030,12283.829,12285.529,0.0046
03.04.2017 19:50:00.000,12285.029,12286.030,12282.329,12285.329,0.005900000000000001
03.04.2017 19:55:00.000,12285.529,12288.329,12283.029,12284.079,0.0047
04.04.2017 06:00:00.000,12256.329,12256.329,12247.829,12251.329,0.0108
04.04.2017 06:05:00.000,12251.330,12251.830,12236.529,12238.259,0.0129
04.04.2017 06:10:00.000,12238.759,12243.529,12237.629,12241.760,0.0097
04.04.2017 06:15:00.000,12242.829,12245.830,12238.529,12245.639,0.0069
04.04.2017 06:20:00.000,12246.640,12255.330,12246.389,12253.030,0.009899999999999999
04.04.2017 06:25:00.000,12253.029,12254.830,12250.329,12251.460,0.0052
04.04.2017 06:30:00.000,12251.710,12255.209,12247.710,12251.109,0.0097
04.04.2017 06:35:00.000,12250.529,12255.210,12250.359,12251.530,0.0065
04.04.2017 06:40:00.000,12251.529,12253.329,12249.830,12252.829,0.0059
04.04.2017 06:45:00.000,12252.820,12259.330,12248.259,12259.329,0.01
04.04.2017 06:50:00.000,12260.140,12263.830,12257.010,12259.530,0.0116
04.04.2017 06:55:00.000,12259.530,12264.330,12257.029,12259.830,0.0123
04.04.2017 07:00:00.000,12260.040,12267.540,12249.030,12250.290,0.034600000000000006
04.04.2017 07:05:00.000,12250.040,12272.239,12249.529,12268.029,0.025700000000000004
04.04.2017 07:10:00.000,12268.229,12275.030,12261.030,12263.330,0.0224
04.04.2017 07:15:00.000,12263.640,12264.330,12244.429,12253.539,0.0238
04.04.2017 07:20:00.000,12253.790,12254.830,12240.789,12250.029,0.0214
04.04.2017 07:25:00.000,12250.030,12253.639,12245.330,12251.039,0.020599999999999997
04.04.2017 07:30:00.000,12251.040,12251.830,12244.329,12246.040,0.0208
04.04.2017 07:35:00.000,12246.539,12249.740,12241.889,12244.039,0.014
04.04.2017 07:40:00.000,12244.029,12250.389,12243.139,12250.389,0.0144
04.04.2017 07:45:00.000,12250.639,12258.890,12249.830,12252.829,0.015300000000000001
04.04.2017 07:50:00.000,12252.790,12259.830,12251.540,12259.039,0.0103
04.04.2017 07:55:00.000,12259.290,12259.830,12252.029,12253.029,0.011600000000000001
04.04.2017 08:00:00.000,12253.029,12253.029,12239.529,12239.529,0.0183
04.04.2017 08:05:00.000,12239.329,12242.290,12233.329,12235.330,0.0132
04.04.2017 08:10:00.000,12235.029,12236.040,12229.529,12233.989,0.0143
04.04.2017 08:15:00.000,12233.739,12236.790,12228.529,12236.030,0.0117
04.04.2017 08:20:00.000,12236.390,12245.829,12234.830,12241.530,0.019500000000000003
04.04.2017 08:25:00.000,12241.530,12245.830,12240.830,12242.039,0.010000000000000002
04.04.2017 08:30:00.000,12241.539,12246.830,12240.890,12245.329,0.011699999999999999
04.04.2017 08:35:00.000,12245.330,12251.030,12240.329,12249.829,0.0122
04.04.2017 08:40:00.000,12249.829,12257.330,12247.889,12254.830,0.013500000000000002
04.04.2017 08:45:00.000,12254.829,12258.330,12253.529,12256.830,0.0117
04.04.2017 08:50:00.000,12256.829,12258.330,12250.130,12250.130,0.0104
04.04.2017 08:55:00.000,12249.889,12250.890,12242.289,12242.289,0.009899999999999999
04.04.2017 09:00:00.000,12242.830,12245.139,12237.530,12238.990,0.0139
04.04.2017 09:05:00.000,12238.830,12244.680,12238.490,12243.229,0.0137
04.04.2017 09:10:00.000,12243.289,12249.480,12243.040,12248.379,0.0112
04.04.2017 09:15:00.000,12248.530,12248.530,12242.829,12244.040,0.0079
04.04.2017 09:20:00.000,12244.029,12246.540,12231.530,12232.540,0.0089
04.04.2017 09:25:00.000,12232.529,12234.290,12227.240,12229.830,0.0157
04.04.2017 09:30:00.000,12229.289,12236.329,12229.039,12230.330,0.0111
04.04.2017 09:35:00.000,12230.040,12236.830,12228.529,12236.529,0.0097
04.04.2017 09:40:00.000,12236.030,12237.640,12233.529,12233.889,0.0092
04.04.2017 09:45:00.000,12233.829,12236.530,12231.830,12235.330,0.0079
04.04.2017 09:50:00.000,12235.389,12242.329,12234.829,12240.530,0.0101
04.04.2017 09:55:00.000,12240.640,12240.830,12231.489,12239.830,0.0148
04.04.2017 10:00:00.000,12239.639,12251.040,12239.639,12248.029,0.011600000000000001
04.04.2017 10:05:00.000,12248.029,12248.139,12243.029,12246.440,0.011099999999999999
04.04.2017 10:10:00.000,12246.530,12247.090,12243.530,12246.529,0.0064
04.04.2017 10:15:00.000,12246.539,12254.989,12246.529,12250.429,0.011699999999999999
04.04.2017 10:20:00.000,12250.180,12253.530,12248.390,12251.539,0.0098
04.04.2017 10:25:00.000,12252.330,12252.789,12244.829,12245.030,0.0107
04.04.2017 10:30:00.000,12245.030,12255.179,12245.030,12254.589,0.0121
04.04.2017 10:35:00.000,12254.830,12257.140,12250.829,12254.539,0.007800000000000001
04.04.2017 10:40:00.000,12254.529,12255.289,12250.329,12252.530,0.0073
04.04.2017 10:45:00.000,12252.530,12255.830,12251.829,12253.029,0.0081
04.04.2017 10:50:00.000,12253.030,12256.829,12252.329,12253.330,0.0065
04.04.2017 10:55:00.000,12253.330,12255.039,12251.829,12252.829,0.005999999999999999
04.04.2017 11:00:00.000,12252.770,12253.090,12248.539,12252.040,0.008
04.04.2017 11:05:00.000,12252.029,12253.830,12250.029,12253.539,0.0068000000000000005
04.04.2017 11:10:00.000,12253.789,12254.329,12246.330,12246.789,0.005599999999999999
04.04.2017 11:15:00.000,12246.789,12250.890,12243.539,12243.540,0.007
04.04.2017 11:20:00.000,12243.529,12245.330,12239.389,12241.329,0.0121
04.04.2017 11:25:00.000,12241.329,12242.330,12236.830,12237.330,0.010499999999999999
04.04.2017 11:30:00.000,12237.540,12240.040,12234.639,12238.830,0.010499999999999999
